Price,Close,High,Low,Open,Volume,Return,MA20,Price_Deviation,Momentum
2025-04-10,189.7710723876953,194.11621470149436,182.37636057603893,188.42568213047016,121880000.0,-0.04239378358585855,209.25844116210936,-19.48736877441405,-33.31608581542969
2025-04-11,197.47471618652344,198.85997858079665,185.42592149027783,185.46579368960585,87435900.0,0.04059440515301449,208.4940544128418,-11.019338226318354,-19.682708740234375
2025-04-14,201.8298492431641,212.2143377637297,200.47448329230923,210.7194495182335,101352900.0,0.022054129970375813,207.92201080322266,-6.092161560058571,-19.543167114257784
2025-04-15,201.4511260986328,202.81645240683693,199.11910423874315,201.1720815277121,51343900.0,-0.0018764476411762265,207.39630737304688,-5.945181274414068,-20.978286743164062
2025-04-16,193.6079559326172,200.01603598224625,191.71442177543543,197.68401406478424,59732400.0,-0.0389333647218012,206.35138092041015,-12.743424987792963,-29.519073486328125
2025-04-17,196.3087158203125,198.15241736523097,193.75744237056688,196.5279673080365,52164700.0,0.013949632775603904,205.49829711914063,-9.18958129882813,-6.188827514648466
2025-04-21,192.50173950195312,193.13955785695288,189.1631497833642,192.61136524453693,46742500.0,-0.01939280333250215,204.24707489013673,-11.745335388183605,4.763702392578125
2025-04-22,199.059326171875,200.9030125684292,195.3021694205859,195.45165216386687,52976400.0,0.0340650774735225,203.2011520385742,-4.141825866699207,18.21771240234375
2025-04-23,203.9027557373047,207.29116289420588,202.10888686320857,205.29797863560773,52929200.0,0.024331588268553084,202.24691467285157,1.6558410644531136,32.07035827636719
2025-04-24,207.6598968505859,208.11833592046503,202.248408894664,204.1917605029567,47311000.0,0.018426141911106253,201.59115676879884,6.06874008178707,9.487548828124943
2025-04-25,208.5668029785156,209.0352025034097,205.49729734578435,205.66671618569228,38222300.0,0.004367266581964069,200.86513900756836,7.701663970947237,18.795730590820284
2025-04-28,209.4238739013672,210.7792398343419,206.7530142372406,209.2843516085664,38743100.0,0.004109335285442661,200.47846145629882,8.94541244506837,11.94915771484375
2025-04-29,210.490234375,211.51672307140856,207.6599011161091,207.978817902887,36827600.0,0.005091876364272663,199.93432235717773,10.555912017822266,8.660385131835909
2025-04-30,211.7758331298828,212.8521544830753,205.96569903614,208.5867412723437,52286500.0,0.0061076408542186655,199.40164337158203,12.374189758300787,10.32470703125
2025-05-01,212.59304809570312,213.82881264887993,208.18809734114112,208.3674918385056,57365700.0,0.0038588679064202047,198.87494430541992,13.718103790283209,18.985092163085938
2025-05-02,204.65020751953125,206.28461806468735,201.4710760745947,205.38767599056175,101010600.0,-0.03736171359938467,198.98257751464843,5.667630004882824,8.34149169921875
2025-05-05,198.21221923828125,203.4044712176219,197.5345438511527,202.40787903175757,69018500.0,-0.03145849867088735,199.50628662109375,-1.2940673828125,5.710479736328125
2025-05-06,197.83351135253903,199.96621804369693,196.34859871285207,197.53454585917265,51216500.0,-0.0019106182615661327,200.35588150024415,-2.522370147705118,-1.225814819335966
2025-05-07,195.58120727539065,198.7603386318323,192.591430858442,198.49125449640593,68536700.0,-0.011384846084720124,201.5433219909668,-5.962114715576149,-8.321548461914034
2025-05-08,196.8169860839844,199.3682595147921,194.0165494128041,197.04619801698016,50478900.0,0.0063184946335548275,201.47555389404297,-4.658567810058571,-10.842910766601506
2025-05-09,197.8534393310547,199.85658408831688,196.86680762308345,198.32183886048443,36453900.0,0.005266076204561099,201.87967224121093,-4.026232910156239,-10.713363647460909
2025-05-12,210.34713745117188,210.826139966164,206.31563192374185,210.52676720097676,63775800.0,0.0631462266329994,202.52329330444337,7.823844146728504,0.9232635498046875
2025-05-13,212.48263549804688,212.95164926547025,208.5608995756232,209.98788789546765,51909300.0,0.010152256278603833,203.0559326171875,9.42670288085938,1.992401123046875
2025-05-14,211.88389587402344,213.49051386836737,210.13757262915965,211.98367663769176,49325800.0,-0.0028178284904083473,203.57757110595702,8.306324768066418,0.108062744140625
2025-05-15,211.00575256347656,212.51258988469863,209.0997617101353,210.506803034962,45029500.0,-0.004144455183460405,204.4474609375,6.558291625976551,-1.5872955322265625
2025-05-16,210.8161468505859,212.12340739052024,209.3292870180407,211.9138418912236,54737900.0,-0.0008985807760554243,205.17283248901367,5.643314361572237,6.165939331054659
2025-05-19,208.3413543701172,209.0398806327114,203.83084657536088,207.47318710280223,46140500.0,-0.011739103087880176,205.96481323242188,2.3765411376953125,10.129135131835938
2025-05-20,206.42539978027344,208.03201787298204,204.5992426766309,207.23369558110693,42496600.0,-0.009196227967492532,206.3331169128418,0.09228286743163494,8.591888427734403
2025-05-21,201.6654052734375,206.60500227852873,200.28831500749223,204.73893602091724,59211800.0,-0.023059151208633444,206.22124938964845,-4.555844116210949,6.084197998046847
2025-05-22,200.9369354248047,202.32401437172413,199.28041949489233,200.2883071907537,46742400.0,-0.003612269777481525,205.88510131835938,-4.9481658935546875,4.119949340820284
2025-05-23,194.85975646972656,197.28464391104225,193.05356158182016,193.26311186041875,78432900.0,-0.03024421041472658,205.19974899291992,-10.33999252319336,-2.993682861328125
2025-05-27,199.78936767578125,200.31825293342968,197.01519441683536,197.88337691051132,56288500.0,0.0252982519087801,204.71802368164063,-4.928656005859381,-10.557769775390625
2025-05-28,199.99891662597656,202.30406088976383,199.48000488022652,200.16855762950956,45339700.0,0.0010488493588676207,204.19345779418944,-4.194541168212879,-12.483718872070312
2025-05-29,199.5299072265625,203.38179807643976,198.09293019267844,203.15228556391767,51396800.0,-0.002345059699954133,203.58116149902344,-4.0512542724609375,-12.353988647460938
2025-05-30,200.4280242919922,201.53569281345096,196.3665679710664,198.95112277889336,70819900.0,0.004501165153201203,202.9729103088379,-2.544886016845709,-10.577728271484375
2025-06-02,201.27622985839844,201.70533435611304,199.69954757512772,199.85921507319503,35423300.0,0.0042319709002895944,202.80421142578126,-1.5279815673828239,-9.539916992187472
2025-06-03,202.84292602539065,203.34187550579085,200.53778186221837,200.92696184786135,46381600.0,0.007783811173800448,203.0357467651367,-0.19282073974605396,-5.498428344726534
2025-06-04,202.39389038085935,205.80670326672896,201.67540185470463,202.48369763994597,43604000.0,-0.00221371113762725,203.26376571655274,-0.8698753356933935,-4.031509399414091
2025-06-05,200.20849609375,204.3198354061699,199.7294935749724,203.07246156364135,55126100.0,-0.010797728543074703,203.4951301574707,-3.2866340637206974,-1.4569091796875
2025-06-06,203.49156188964844,205.26782088834017,201.62549563553227,202.5734966384944,46607700.0,0.016398234140678536,203.8288589477539,-0.33729705810546307,2.55462646484375
2025-06-09,201.0267639160156,205.56720771427428,199.59977555964565,203.96058960802063,72862600.0,-0.01211253159956327,203.98752517700194,-2.960761260986345,6.167007446289034
2025-06-10,202.2441864013672,203.92066462184744,200.14860765917956,200.1785434107301,54672600.0,0.006056021902935305,203.5823776245117,-1.3381912231445199,2.4548187255859375
2025-06-11,198.36236572265625,204.07034932786257,197.9931479582843,203.0724503091444,60989900.0,-0.01919373183369144,202.8763641357422,-4.513998413085943,-1.6365509033203125
2025-06-12,198.7814788818359,199.26046614106752,196.94534836583952,198.66173587371063,43904600.0,0.002112866307339978,202.22124328613282,-3.439764404296909,-0.7484283447265909
2025-06-13,196.03726196289065,199.9490243445518,195.2888376882346,199.3103695725812,51447300.0,-0.013805194198079906,201.47281875610352,-5.435556793212868,-4.390762329101534
2025-06-16,198.0031280517578,198.27256505925683,196.1470352061455,196.8854859861783,43020700.0,0.010028022576847206,200.8321678161621,-2.8290397644042855,-3.273101806640625
2025-06-17,195.2289581298828,197.97318035709665,194.79986887227625,196.78567812068,38856200.0,-0.014010737856372857,200.1765480041504,-4.947589874267578,-7.613967895507841
2025-06-18,196.16697692871097,197.15490236836845,194.66015499959357,195.52832221137376,45394700.0,0.004804711390223648,199.66362686157225,-3.4966499328612883,-6.226913452148381
2025-06-20,200.57769775390625,201.27622400422055,196.4463965286413,197.8235020126397,96813500.0,0.022484522595249024,199.6092414855957,0.9684562683105469,0.36920166015625
2025-06-23,201.07666015625,201.87498244787415,198.54200324907936,201.20639190632417,55814300.0,0.002487626530422782,199.61622772216796,1.460432434082037,-2.4149017333984375
2025-06-24,199.87918090820312,203.0125832870988,199.77938491343545,202.16436301176623,54064000.0,-0.0059553368706062315,199.8671989440918,0.011981964111328125,-1.1475830078124716
2025-06-25,201.13653564453125,203.2421033073339,200.19850807531137,201.0267661369261,39525700.0,0.006290573788700682,199.9345573425293,1.2019783020019474,-1.1076507568359375
2025-06-26,200.57769775390625,202.2142514946699,199.04094000321476,201.00678701240992,50799100.0,-0.0027784006959959973,199.96349639892577,0.6142013549804801,2.21533203125
2025-06-27,200.65753173828125,202.7930349784745,199.57979899649257,201.4658274879402,73188600.0,0.0003980202448676806,200.0198776245117,0.6376541137695426,1.876052856445341
2025-06-30,204.7389373779297,206.95427439094752,198.84135059390303,201.58557286233471,91912800.0,0.020340156705265455,200.23542327880858,4.503514099121105,8.701675415039034
2025-07-01,207.3833770751953,209.74839282792448,205.70689884063935,206.23578409144605,78788900.0,0.01291615425542747,200.54078063964843,6.842596435546881,9.3802490234375
2025-07-02,211.99366760253903,212.8917706186518,207.7026988246806,208.47108532398713,67941800.0,0.022230762139012095,200.99831771850586,10.995349884033175,16.76470947265622
2025-07-03,213.10134887695312,214.19902871499423,211.3649990181489,211.70428104663077,34955800.0,0.005225067743489742,201.53369064331054,11.56765823364259,16.93437194824216
2025-07-07,209.50889587402344,215.77570049162512,208.36131809352125,212.23315593085263,50229000.0,-0.016857955249283796,201.99871063232422,7.510185241699219,8.931198120117188
2025-07-08,209.5687713623047,210.98578616820197,208.01205130024096,209.658593847986,42848900.0,0.00028578971805215403,202.30257110595704,7.266200256347645,8.492111206054688
2025-07-09,210.69639587402344,210.8859991217609,206.7846335910969,209.0897778625777,48749400.0,0.00538068961510163,202.78605270385742,7.910343170166016,10.817214965820312
2025-07-10,211.96372985839844,213.03147386855417,209.58872537016995,210.06771262581316,44443600.0,0.006014977043711456,203.27202987670898,8.691699981689453,10.827194213867188
2025-07-11,210.7163543701172,211.68431760849728,209.41908263784933,210.12759762046792,39765800.0,-0.005884853456365136,203.88972930908204,6.826625061035145,10.138656616210938
2025-07-14,208.1816864013672,210.46688365912564,207.10395364435493,209.48893166698292,38840100.0,-0.01202881464197092,204.3597396850586,3.821946716308588,7.5241546630859375
2025-07-15,208.6706695556641,211.44482767792792,208.48106630115817,208.7804390594974,42296300.0,0.0023488288655426626,204.99141006469728,3.679259490966814,3.9317321777344034
2025-07-16,209.71847534179688,211.95375954691573,208.2016644692293,209.8581806046168,47490500.0,0.00502133715468478,205.57717742919922,4.141297912597651,2.3350982666015625
2025-07-17,209.57875061035156,211.3550095983717,209.14964612579556,210.12759810142072,48068100.0,-0.0006662490332222104,206.29466705322267,3.284083557128895,-2.4149169921874716
2025-07-18,210.73631286621097,211.34503189230253,209.25942654413325,210.42696659875529,48974600.0,0.005523280640276074,207.02313385009765,3.7131790161133154,-2.365036010742159
2025-07-21,212.0335693359375,215.3266389893317,211.18536434566,211.65437808070223,51377400.0,0.006155827878369102,207.5959274291992,4.437641906738293,2.5246734619140625
2025-07-22,213.94955444335935,214.49840197701596,211.7841152894156,212.69220709721728,46404100.0,0.0090362347501034,208.23957214355468,5.709982299804665,4.380783081054659
2025-07-23,213.7000732421875,214.69797228179937,211.9637386583707,214.54829351654996,46989300.0,-0.00116607488069298,208.9306167602539,4.769456481933588,3.0036773681640625
2025-07-24,213.31088256835935,215.2368355364858,213.08137006420023,213.45058781785585,46022600.0,-0.0018212004700021156,209.53933410644532,3.7715484619140227,1.347152709960909
2025-07-25,213.43064880371097,214.7877920897316,212.95164630742312,214.24891808809048,40268800.0,0.0005614633154651383,210.18198165893554,3.2486671447754247,2.7142944335937784
2025-07-28,213.6002960205078,214.39861831079745,212.61237047326716,213.5803337758995,37858000.0,0.0007948587409902785,210.82911987304686,2.771176147460949,5.418609619140625
2025-07-29,210.8261260986328,214.3586818606333,210.37707459375497,213.73000061776605,51411700.0,-0.012987668901023652,211.13347930908202,-0.3073532104492074,2.1554565429687216
2025-07-30,208.6107940673828,211.94377315400357,207.28358653790625,211.454797150492,45512500.0,-0.010507862911703691,211.1948501586914,-2.5840560913085824,-1.1076812744140625
2025-07-31,207.1339111328125,209.39913099136336,206.72476887181696,208.0519764228089,80698400.0,-0.007079609380583052,210.95186233520508,-3.817951202392578,-2.4448394775390625
2025-08-01,201.9548187255859,213.1312852679161,201.07666267114303,210.4269720875647,104434500.0,-0.025003594915493088,210.39453582763673,-8.439717102050821,-8.781494140625057
2025-08-04,202.9227752685547,207.44325668811337,201.25627047720937,204.0803265791815,75109300.0,0.004792936108566126,210.0652297973633,-7.142454528808599,-9.110794067382812
2025-08-05,202.49366760253903,204.90858140720596,201.73526982787092,202.97265486934364,44155100.0,-0.0021146353111313188,209.711474609375,-7.2178070068359546,-11.455886840820312
2025-08-06,212.80197143554688,214.9275012748427,205.15806109322384,205.19798558201,108483100.0,0.050906796025055545,209.81675338745117,2.985218048095703,-0.898101806640625
2025-08-07,219.56771850585935,220.38600300495352,216.12496995802368,218.42014073215765,90224800.0,0.03179362965799237,210.19695281982422,9.370765686035128,6.2568359375
2025-08-08,228.86814880371097,230.5146761138317,218.78936250198095,220.36604479784603,113854000.0,0.042357912907873274,211.10454254150392,17.76360626220705,15.4375
2025-08-11,226.95997619628903,229.33767612130436,224.54232171734583,227.6992650180531,61806100.0,-0.00833743191176195,212.04345703125,14.916519165039034,13.359680175781222
2025-08-12,229.42758178710935,230.57647717809445,226.8500938879156,227.78917070894937,55626200.0,0.010872426196794072,213.08130264282227,16.34627914428708,18.601455688476534
2025-08-13,233.10403442382812,234.77241529044048,230.2068337695816,230.8462285986664,69878500.0,0.016024457949132875,214.25058059692384,18.853453826904286,24.493240356445312
2025-08-14,232.5545654296875,234.89229562265464,230.6264418350812,233.83332460758467,51916300.0,-0.0023571835446725142,215.3993713378906,17.155194091796886,25.420654296875
2025-08-15,231.36570739746097,234.0531046408583,229.11788646444975,233.77337703316005,56038700.0,-0.00511216810570847,216.43084106445312,14.934866333007847,29.410888671875057
2025-08-18,230.66639709472656,232.8942332130852,229.88715369469057,231.4756102221476,37476200.0,-0.0030225322092918283,217.36248245239258,13.303914642333979,27.743621826171875
2025-08-19,230.3367156982422,232.64447617946885,229.1278960385577,231.05601964615855,39402600.0,-0.001429256279357305,218.1818405151367,12.154875183105474,27.843048095703153
2025-08-20,225.7911071777344,230.2467944412184,225.55134937034353,229.75726351111015,42263900.0,-0.019734624185850036,218.78639221191406,7.004714965820341,12.989135742187528
2025-08-21,224.68218994140625,226.30063142153253,223.56327948127884,226.05087353353895,30621200.0,-0.00491125292837713,219.3549575805664,5.327232360839844,5.114471435546903
2025-08-22,227.53941345214844,228.8681272027074,225.1916985271248,225.95095699429655,42477800.0,0.012716733406805902,220.06039581298828,7.479017639160162,-1.3287353515625284
2025-08-25,226.94000244140625,229.0779292721956,226.01089520624416,226.26065308481304,30983100.0,-0.002634317288807808,220.7273811340332,6.212621307373041,-0.01997375488278408
2025-08-26,229.08792114257812,229.26775474756235,224.4724002828088,226.65028173376103,54575100.0,0.00946469850209164,221.64047088623047,7.447450256347651,-0.3396606445312216
2025-08-27,230.26678466796875,230.676376013076,228.03893336267103,228.38860049855515,31259500.0,0.005145899965004919,222.72327041625977,7.543514251708984,-2.837249755859375
2025-08-28,232.33477783203125,233.18396075811216,229.11789497993007,230.59647266873003,38074700.0,0.008980857430412437,223.9833137512207,8.351464080810558,-0.21978759765625
2025-08-29,231.91517639160156,233.15398096397084,231.145917853049,232.284813175836,39418400.0,-0.0018060207961334562,225.4813316345215,6.433844757080067,0.5494689941405966
2025-09-02,229.49752807617188,230.62643860177437,226.75019132336067,229.02798202980685,44075600.0,-0.010424709383172748,226.81006927490233,2.6874588012695426,-1.1688690185546875
2025-09-03,238.2390594482422,238.6186963224971,234.133039090421,236.9802851593088,66427800.0,0.038089871578786294,228.5973388671875,9.641720581054699,7.90234375
2025-09-04,239.5477752685547,239.66765417218173,236.51072617258424,238.21906152531412,47549400.0,0.005493288226302795,229.93462905883788,9.613146209716803,13.756668090820284
2025-09-05,239.45787048339844,241.0862967595893,238.25903569310344,239.76756781945676,54870400.0,-0.00037531045761318715,230.92913665771485,8.528733825683588,14.775680541992188
2025-09-08,237.64962768554688,239.91741830634817,236.11111057683257,239.06825064349684,48999500.0,-0.007551402650500583,231.36821060180665,6.281417083740223,10.110214233398438
2025-09-09,234.123046875,238.5487492683241,233.13400016518185,236.77047435136635,66313900.0,-0.014839412310012845,231.7263641357422,2.3966827392578125,7.18304443359375
2025-09-10,226.5703582763672,232.19491077497392,225.73117543382176,231.9651377870414,83440800.0,-0.03225948363240483,231.58350296020507,-5.013144683837879,-2.5175628662109375
2025-09-11,229.8072204589844,230.22681187017153,226.43048902665416,226.6602772530751,50208600.0,0.014286344459361944,231.41866226196288,-1.6114418029784758,-0.4595642089843466
2025-09-12,233.84332275390625,234.28288383192944,228.7982103662064,228.9980136278554,55824200.0,0.01756299165387709,231.48310012817382,2.3602226257324332,1.508544921875
2025-09-15,236.47076416015625,237.95932665324483,234.80238330570737,236.77047667310177,42699500.0,0.011235905200573493,231.73835296630858,4.732411193847668,4.5555877685546875
2025-09-16,237.9193572998047,240.98639147239973,236.09114297984144,236.9502954777413,63421100.0,0.006125886829152938,232.1010009765625,5.818356323242199,8.421829223632812
2025-09-17,238.7585601806641,239.86748583209587,237.4997706474641,238.73857528095925,46508000.0,0.0035272576825344792,232.5220932006836,6.2364669799804915,0.5195007324219034
2025-09-18,237.64962768554688,240.9664044724694,236.4208079152849,239.737599946219,44249600.0,-0.004644576907643083,233.11501922607422,4.534608459472651,-1.8981475830078125
2025-09-19,245.26223754882812,246.0614658116388,239.9773675285625,240.99636870073516,163741300.0,0.03203291306373979,234.1440216064453,11.118215942382818,5.8043670654296875
2025-09-22,255.8319854736328,256.3914711896616,247.8797028858207,248.05953649140056,105517400.0,0.043095700465100695,235.55865020751952,20.273335266113293,18.182357788085938
2025-09-23,254.18359375,257.0907792625319,253.33442606621003,255.63220171436936,60275200.0,-0.00644325892472386,236.92082977294922,17.26276397705078,20.060546875
2025-09-24,252.06564331054688,255.4923293909784,250.79686899703333,254.9728287261993,42303700.0,-0.00833236483994404,238.06971588134766,13.995927429199213,25.495285034179688
2025-09-25,256.6212158203125,256.9209435623003,251.466224879955,252.96477212582877,55202100.0,0.018072960876120314,239.38743743896484,17.233778381347662,26.813995361328097
2025-09-26,255.2126007080078,257.3505275669758,253.5342198150173,253.8539172209246,46076300.0,-0.0054890828406448655,240.53132858276368,14.681272125244135,21.369277954101562
2025-09-29,254.18359375,254.75304905914027,252.76497075706976,254.31347273152576,40127700.0,-0.004031959845059219,241.6447494506836,12.538844299316395,17.71282958984375
2025-09-30,254.38340759277344,255.67215158054225,252.8648753735947,254.61318058017173,37704300.0,0.0007861004710238984,242.88904342651367,11.494364166259771,16.46405029296875
2025-10-01,255.20260620117188,258.53938316103813,254.6831055272507,254.7929996074261,48713900.0,0.003220330351537015,243.73722076416016,11.465385437011719,16.444046020507784
2025-10-02,256.8809814453125,257.9299523535748,253.9038565188199,256.33149581258533,42630200.0,0.006576638338942287,244.60388107299804,12.277100372314464,19.231353759765625
2025-10-03,257.7701110839844,258.9889308017334,253.70406057825727,254.4233645180439,49155600.0,0.0034612513299712155,245.51949310302734,12.250617980957031,12.50787353515625
2025-10-06,256.44140625,258.819106172963,254.80299514816292,257.7401350456914,44664100.0,-0.0051546117135026215,246.45908203125,9.982324218749994,0.6094207763671875
2025-10-07,256.23162841796875,257.15072039039774,255.18262697514496,256.56129542181253,31955800.0,-0.0008180341665524615,247.56451110839845,8.667117309570301,2.04803466796875
2025-10-08,257.8100891113281,258.2696351050741,255.8619653198879,256.2715719294531,36496900.0,0.00616028826380699,249.1264976501465,8.683591461181635,5.74444580078125
2025-10-09,253.79396057128903,257.75013209688524,252.8948383011137,257.5603136690899,38322000.0,-0.01557785637436726,250.32583465576172,3.4681259155273096,-2.827255249023466
2025-10-10,245.032470703125,256.13171175032437,243.76369637579657,254.69310389004832,61999100.0,-0.034522058162621216,250.88529205322266,-5.852821350097656,-10.180130004882812
2025-10-13,247.4201507568359,249.44818352992385,245.32217845998096,249.13848619669537,38142900.0,0.009744341420789837,251.43276138305663,-4.01261062622072,-6.763442993164091
2025-10-14,247.5300445556641,248.60900042906025,244.46301046499008,246.36117950382103,35478000.0,0.0004441586446861656,251.9132957458496,-4.3832511901855185,-6.853363037109347
2025-10-15,249.09852600097656,251.5761352503302,247.2303418581919,249.24838988167792,33893600.0,0.006336529564029414,252.43029403686523,-3.331768035888672,-6.1040802001953125
2025-10-16,247.2103576660156,248.79881419551728,244.8926123625184,248.00958596667436,39777000.0,-0.007580006053321875,252.90833053588867,-5.69797286987307,-9.670623779296903
2025-10-17,252.045654296875,253.13461023404025,247.03052706557392,247.77980070207627,49147000.0,0.019559441912186948,253.24750137329102,-1.2018470764160156,-5.724456787109375
2025-10-20,261.98602294921875,264.1239650925819,255.3824390623343,255.64218177653177,90483000.0,0.03943876231500254,253.55520324707032,8.430819702148426,5.54461669921875
2025-10-21,262.5155029296875,265.03308188579996,261.5764108568555,261.6263807259345,46695900.0,0.0020210237725979407,253.9717987060547,8.543704223632801,6.28387451171875
2025-10-22,258.19970703125,262.5954395959732,255.18261234613632,262.3956210979312,45015300.0,-0.016440156296572916,254.27850189208985,3.9212051391601506,0.389617919921875
2025-10-23,259.3285827636719,260.36758405794774,257.76012648314656,259.68824995662277,32754900.0,0.004372103072468825,254.41387023925782,4.914712524414057,5.534622192382841
2025-10-24,262.56549072265625,263.87421967110856,258.9290010880386,260.93706434715574,38253700.0,0.012481878875396424,254.78151473999023,7.783975982666021,17.53302001953125
2025-10-27,268.5496520996094,268.8593494221352,264.3936774471076,264.6234656652487,44888200.0,0.02279111912415832,255.49981765747071,13.04983444213866,21.129501342773466
2025-10-28,268.7394714355469,269.6286240979669,267.8902885694659,268.7294713644567,41534800.0,0.0007068314349076843,256.2176208496094,12.5218505859375,21.209426879882784
2025-10-29,269.4388122558594,271.1471476128123,266.85129379808274,269.01920560410514,51086700.0,0.0026023003490212027,256.92943115234374,12.509381103515636,20.340286254882812
2025-10-30,271.13714599609375,273.87451306817263,268.2199910571769,271.72657092903916,69886500.0,0.006303226049785504,257.6422393798828,13.494906616210926,23.926788330078153
2025-10-31,270.108154296875,277.05143573891627,268.89933466249033,276.721738255342,86167100.0,-0.0037950967413132863,258.25914154052737,11.849012756347634,18.0625
2025-11-03,268.7894287109375,270.5877038096653,265.9921525413924,270.15812755648943,50194600.0,-0.004882213161503057,258.87654266357424,9.912886047363259,6.80340576171875
2025-11-04,269.7784729003906,271.22705027239556,267.36080327265466,268.0701070960229,49274800.0,0.0036796245826942187,259.5538848876953,10.224588012695335,7.262969970703125
2025-11-05,269.8783874511719,271.43687417180433,266.67147434431234,268.3498399683747,43683100.0,0.0003703577594871277,260.1572998046875,9.721087646484364,11.678680419921875
2025-11-06,269.50872802734375,273.1352174017799,267.6305743388968,267.6305743388968,51204000.0,-0.0013697259247742455,260.9430381774902,8.565689849853527,10.180145263671875
2025-11-07,268.2099914550781,272.02629915101613,266.51162568814635,269.5386899523433,48227400.0,-0.004818903572332056,262.1019142150879,6.108077239990223,5.644500732421875
2025-11-10,269.42999267578125,273.7300109863281,267.4599914550781,268.9599914550781,41312400.0,0.004548679242277531,263.20240631103513,6.2275863647461165,0.880340576171875
2025-11-11,275.25,275.9100036621094,269.79998779296875,269.80999755859375,46208300.0,0.021601185771556786,264.58840408325193,10.66159591674807,6.510528564453125
2025-11-12,273.4700012207031,275.7300109863281,271.70001220703125,275.0,48398000.0,-0.006466843884820661,265.8069778442383,7.663023376464821,4.03118896484375
2025-11-13,272.95001220703125,276.70001220703125,272.0899963378906,274.1099853515625,49602800.0,-0.0019014480979659965,267.0939605712891,5.856051635742176,1.8128662109375
2025-11-14,272.4100036621094,275.9599914550781,269.6000061035156,271.04998779296875,47431300.0,-0.0019784155368063328,268.11217803955077,4.297825622558605,2.301849365234375
2025-11-17,267.4599914550781,270.489990234375,265.7300109863281,268.82000732421875,45018300.0,-0.018171183658773127,268.38587646484376,-0.9258850097656364,-1.329437255859375
2025-11-18,267.44000244140625,270.7099914550781,265.32000732421875,269.989990234375,45677300.0,-7.473646268785217e-05,268.63210144042966,-1.1920989990234148,-2.338470458984375
2025-11-19,268.55999755859375,272.2099914550781,265.5,265.5299987792969,40424500.0,0.004187836924032684,269.1501159667969,-0.590118408203125,-1.318389892578125
2025-11-20,266.25,275.42999267578125,265.9200134277344,270.8299865722656,45823600.0,-0.008601420835542606,269.4961868286133,-3.246186828613304,-3.25872802734375
2025-11-21,271.489990234375,273.3299865722656,265.6700134277344,265.95001220703125,59030800.0,0.019680714495305063,269.9424118041992,1.547578430175804,3.279998779296875
2025-11-24,275.9200134277344,277.0,270.8999938964844,270.8999938964844,65585800.0,0.0163174457722548,270.3109298706055,5.6090835571288835,6.490020751953125
2025-11-25,276.9700012207031,280.3800048828125,275.25,275.2699890136719,46914200.0,0.003805406428931457,270.72245635986326,6.2475448608398665,1.720001220703125
2025-11-26,277.54998779296875,279.5299987792969,276.6300048828125,276.9599914550781,33431400.0,0.0020940411225383038,271.1280151367188,6.421972656249977,4.079986572265625
2025-11-28,278.8500061035156,279.0,275.989990234375,277.260009765625,20135600.0,0.004683906927485104,271.51365814208987,7.3363479614257585,5.899993896484375
2025-12-01,283.1000061035156,283.4200134277344,276.1400146484375,278.010009765625,46587700.0,0.015241168753721723,272.1632507324219,10.936755371093739,10.69000244140625
2025-12-02,286.19000244140625,287.3999938964844,282.6300048828125,283.0,53669500.0,0.010914857899228636,273.0332794189453,13.156723022460938,18.730010986328125
2025-12-03,284.1499938964844,288.6199951171875,283.29998779296875,286.20001220703125,43538700.0,-0.00712816145749029,273.75185546875,10.398138427734352,16.709991455078125
2025-12-04,280.70001220703125,284.7300109863281,278.5899963378906,284.1000061035156,43989100.0,-0.012141410394363561,274.29293670654295,6.407075500488304,12.1400146484375
2025-12-05,278.7799987792969,281.1400146484375,278.04998779296875,280.5400085449219,47265800.0,-0.00684009028940924,274.7565002441406,4.02349853515625,12.529998779296875
2025-12-08,277.8900146484375,279.6700134277344,276.1499938964844,278.1300048828125,38211800.0,-0.00319242461710445,275.2405014038086,2.6495132446289062,6.4000244140625
2025-12-09,277.17999267578125,280.0299987792969,276.9200134277344,278.1600036621094,32193300.0,-0.002555046727945598,275.6280014038086,1.5519912719726676,1.259979248046875
2025-12-10,278.7799987792969,279.75,276.44000244140625,277.75,33038300.0,0.00577244442526248,275.80450134277345,2.975497436523426,1.80999755859375
2025-12-11,278.0299987792969,279.5899963378906,273.80999755859375,279.1000061035156,33248000.0,-0.0026902934331158868,276.0325012207031,1.99749755859375,0.480010986328125
2025-12-12,278.2799987792969,279.2200012207031,276.82000732421875,277.8999938964844,39532900.0,0.0008991835452922814,276.2990005493164,1.9809982299804574,-0.57000732421875
2025-12-15,274.1099853515625,280.1499938964844,272.8399963378906,280.1499938964844,50409100.0,-0.014984955605960026,276.3839996337891,-2.274014282226574,-8.990020751953125
2025-12-16,274.6099853515625,275.5,271.7900085449219,272.82000732421875,37648600.0,0.0018240853187405648,276.74149932861326,-2.1315139770507585,-11.58001708984375
2025-12-17,271.8399963378906,276.1600036621094,271.6400146484375,275.010009765625,50138700.0,-0.010086993049891024,276.9614990234375,-5.121502685546886,-12.30999755859375
2025-12-18,272.19000244140625,273.6300048828125,266.95001220703125,273.6099853515625,51630700.0,0.001287544541755281,277.14299926757815,-4.952996826171898,-8.510009765625
2025-12-19,273.6700134277344,274.6000061035156,269.8999938964844,272.1499938964844,144632000.0,0.005437418615868328,277.51399993896484,-3.8439865112304688,-5.1099853515625
